fips,mean
40037,7218.122904750279
40039,94487.65444335938
40041,37144.08979797363
40043,51270.11923828125
40045,17292.823465504367
40047,205522.31228298612
40049,24192.243145636792
40051,44021.590030445775
40053,212828.08441840278
40055,94367.88702277417
40057,107440.94649621213
40059,36632.17859529194
40061,33610.258984375
40063,22615.678847015883
40065,258297.89090401787
40067,31140.437920932112
40069,28108.528902094415
40071,144449.78822835287
40073,123847.03645833333
40075,102108.72340539383
40077,17745.813834396064
40079,24875.957795461018
40081,8802.464222935268
40083,43659.09930974787
40085,26397.523733428032
40087,20521.082643995098
40089,19825.019135728868
40091,19782.78348795573
40093,67990.56640625
40095,20565.400553385418
40097,44550.815077670784
40099,18647.868939799646
40101,43119.7333984375
40103,85249.4687319155
40105,35402.71563585069
40107,12687.535287252287
40109,16005.826341901507
40111,22476.1527030513
40113,11565.878637360363
40115,91606.38948567708
40117,15763.036304292225
40119,12592.053300965506
40121,16079.53196429262
40123,18001.629196454895
40125,11565.108644719709
40127,12577.150708215888
40129,18989.425112840607
40131,32322.692095588234
40133,10266.187844669117
40135,41537.410344050484
40137,17208.87169731988
40139,137673.2344550591
40141,112392.41174879808
40143,21719.510246276855
40145,70148.54494458575
40147,41874.847005208336
40149,98569.20736607142
40151,77888.72665649414
40153,27206.62856389188
41001,22580.651344945236
41003,50034.474239681076
41005,34789.74220557816
41007,2814.9308509409384
41009,14222.550354321798
41011,6175.9823070500515
41013,16645.542773837005
41015,1071.798123886372
41017,3149.2879511951924
41019,5735.660176833118
41021,70791.62609874501
41023,3400.413957760447
41025,5187.344995215125
41027,12489.48237641144
41029,6961.309247799409
41031,22794.79850357515
41033,4641.402328901905
41035,16914.795596464817
41037,6530.5805923428015
41039,8727.041632438628
41041,1260.6457201982928
41043,46585.74362917119
41045,11474.837061946897
41047,102104.44738267218
41049,74655.40997963982
41051,25161.740763071422
41053,86703.90651597647
41055,133303.53458620707
41057,6063.86055368959
41059,133298.5745095461
41061,44705.23599911484
41063,13084.43294205663
41065,31290.966548097003
41067,84390.00557086944
41069,2964.6045206298827
41071,63737.773033158825
42001,114914.14630909455
42003,7404.742597379684
42005,30989.677651263297
42007,27775.78793334961
42009,32855.710575252386
42011,97414.009375
42013,33988.42644299959
42015,34082.71374789151
42017,43541.23503806374
42019,40004.06486002604
42021,28231.370384803184
42023,301.25696691973457
42025,16084.02616228376
42027,37090.121448516846
42029,94129.82810017213
42031,30523.720145089286
42033,9308.141798474067
42035,10248.380260652111
42037,84047.60962677002
42039,64512.89157992978
42041,108269.1322265625
42043,72977.93931616806
42045,7915.084855760847
42047,4549.163775757739
42049,25525.051933938223
42051,22320.482393818518
42053,2568.82737468851
42055,91791.57265218098
42057,25792.30291193182
42059,14905.993049274792
42061,25468.826008630178
42063,42585.76288052263
42065,22321.65654190727
42067,58754.70069934476
42069,12096.35446436265
42071,181486.30715762867
42073,83164.06411345108
42075,170677.9241898148
42077,111425.9364420573
42079,13886.84554862976
42081,23509.7587335059
42083,3689.607919172237
42085,93919.673828125
42087,53673.9859703327
42089,10637.94844718413
42091,19574.865353670986
42093,147818.42274305556
42095,103005.99947916667
42097,121760.84903492648
42099,61917.17174979968
42101,1678.4856329996448
42103,745.434342717513
42105,6231.674189141819
42107,41437.99441002155
42109,79590.21712239583
42111,32647.094583650916
42113,7326.855417313114
42115,21938.6806640625
42117,23927.253550938196
42119,86464.46324224057
42121,16675.46780298111
42123,7289.395929075339
42125,28116.41554703251
42127,8563.080769942979
42129,32932.89670817057
42131,19600.34486931382
42133,151368.67341549296
44001,3136.522300720215
44003,1213.8478556546297
44005,2111.262053785261
44007,2254.638569423131
44009,3716.713319116254
45001,27706.472981770832
45003,23183.498651045786
45005,55052.07168240017
45007,31706.12922014509
45009,63985.32015625
45011,51222.82623498705
45013,1939.5467373737474
45015,5514.818687846152
45017,137453.0824722782
45019,1715.9447325355154
45021,22423.623322663483
45023,13871.422875976563
45025,32968.342131438076
45027,105984.94463239398
45029,14621.66688289608
45031,136430.0720703125
45033,141988.7427262931
45035,34460.81743910048
45037,10884.395577748617
45039,3786.9065322875977
45041,80465.14608238483
45043,5214.3429749128645
45045,12377.418998506335
45047,11151.675788206212
45049,54228.160284133184
45051,45289.613350175525
45053,5231.227523699225
45055,13892.560840673614
45057,13799.541795885241
45059,16232.861209522594
45061,163801.5230189732
45063,23742.676804421164
45065,12450.927072030527
45067,66189.28819444444
45069,102155.27433607314
45071,17073.912427382034
45073,11411.850806028946
45075,112609.64832951472
45077,8090.645829518636
45079,20768.164432994105
45081,17941.851806640625
45083,19086.14587602459
45085,86688.64724669165
45087,13778.963829570346
45089,66489.36764167337
45091,14384.024548588966
46003,238397.59024047852
46005,245953.37136008524
46007,35663.95361418951
46009,344417.8779761905
46011,292262.171875
46013,280436.6257011218
46015,209060.23778568098
46017,57718.43999565972
46019,5197.206249592467
46021,139613.3289534772
46023,271433.21544656635
46025,258249.7638056507
46027,523763.58971774194
46029,283486.9586588542
46031,36713.2188864267
46033,4171.492386841957
46035,347897.3399621212
46037,235297.24716796874
46039,272408.5
46041,23443.668686775163
46043,379603.58229166665
46045,237421.5595014523
46047,8076.608828683185
46049,248706.72456190322
46051,277898.1938100961
46053,101327.63904486762
46055,51393.96285782999
46057,369409.80859375
46059,173999.61897160456
46061,355092.31979166664
46063,13695.87025031265
46065,139090.56284005303
46067,421433.35069444444
46069,85871.22798361706
46071,54039.93181037903
46073,160497.0666015625
46075,47893.83379944759
46077,307625.94244791666
46079,467181.46109693876
46081,8614.299993268905
46083,525204.2492559524
46085,86520.16581726074
46087,475817.58545918367
46089,110459.34977384869
46091,192297.39296875
46093,16630.098070953605
46095,20035.946388711734
46097,297917.9646577381
46099,420124.70382254466
46101,451979.76160714286
46102,9213.870611309057
46103,15506.837496011653
46105,24938.923393804376
46107,226887.67453529095
46109,289050.6774960472
46111,195632.28585379463
46115,342948.3970959596
46117,62114.5507674584
46119,246533.24992163386
46121,12975.690750457428
46123,94572.0194590693
46125,489500.63839285716
46127,589655.5770833333
46129,194042.83345853366
46135,351609.5111908784
46137,23137.31932488389
47001,9738.997098128
47003,69197.0599330357
47005,30983.618972252156
47007,36576.175276131464
47009,22276.50518562714
47011,30544.5642578125
47013,6651.487264037132
47015,85597.11904761905
47017,166607.834815492
47019,7316.394528198242
47021,21491.87178178267
47023,83981.583984375
47025,19761.157682291665
47027,22475.47803955078
47029,15344.25668777958
47031,167343.08014787946
47033,440698.88157894736
47035,23454.347819876162
47037,19117.07220623944
47039,36643.87908935547
47041,53596.2918141683
47043,16166.665201822916
47045,400058.55345394736
47047,149946.00824652778
47049,14980.705146736569
47051,102410.22038130327
47053,393152.1199127907
47055,69029.74639756944
47057,29083.207625679348
47059,40654.659126790364
47061,24285.76907664332
47063,44614.554524739586
47065,10825.29511207758
47067,16740.20606994629
47069,84195.360107421875
47071,49748.28075009301
47073,21051.855102539062
47075,353790.61957465275
47077,91998.00285456731
47079,181184.0920608108
47081,17447.76535727761
47083,9133.321476236979
47085,26179.038157393294
47087,13816.784275220789
47089,38780.277388139206
47091,9646.755089169457
47093,17224.92639366356
47095,434920.65066964284
47097,321147.0962837838
47099,108473.47131347656
47101,11587.86064453125
47103,123929.31304505814
47105,42647.40563964844
47107,36130.545638020834
47109,56589.341584578804
47111,38588.42638578869
47113,175698.18030427632
47115,22960.073363360236
47117,48993.39558919271
47119,54152.256510416664
47121,22946.9052734375
47123,24874.60411226419
47125,80584.07724859775
47127,31113.9423828125
47129,9724.091767665319
47131,348589.8237179487
47133,28564.805603027344
47135,10938.53017893145
47137,32058.696663992745
47139,13759.7360663414
47141,40430.21109008789
47143,20929.868614783652
47145,17112.973388671875
47147,220260.58140120967
47149,52375.87082122093
47151,4334.559677410126
47153,17342.851459703947
47155,13069.922381729915
47157,98391.7435546875
47159,37755.83433024088
47161,11077.576621791295
47163,21628.566604614258
47165,60666.314653445515
47167,334982.2447916667
47169,40047.47509765625
47171,2311.8791856765747
47173,16851.01991332205
47175,15318.11376953125
47177,102450.03793440195
47179,47229.76403808594
47181,16684.967733487218
47183,286606.6773255814
47185,61497.023978097095
47187,41262.83944038723
47189,33740.626953125
48001,52352.57882502049
48003,35296.18162515813
48005,21397.965675354004
48007,11398.675620230026
48009,20493.06609235491
48011,45482.69657065652
48013,14783.090293627107
48015,78319.7772640306
48017,107325.32180397728
48019,820.3155750547137
48021,33271.385982572116
48023,29062.652646988157
48025,63001.869110576925
48027,80065.43545492593
48029,16484.92461443962
48031,1858.3955307006836
48033,16729.11063861847
48035,7496.850881215689
48037,36803.88861357276
48039,51744.32801815168
48041,66863.87718563988
48043,331.9713089283508
48045,54064.202256944445
48047,16668.430558638138
48049,5033.085189192262
48051,81851.35042317708
48053,2071.8969880224954
48055,52530.15673828125
48057,60775.966669142086
48059,7127.358557807074
48061,166625.17819716758
48063,75712.765234375
48065,136440.3937426567
48067,30108.35799612126
48069,436889.0089285714
48071,30338.15511588633
48073,38006.367094341076
48075,77567.15558087385
48077,16104.073971170774
48079,170877.751685049
48081,7696.428410318163
48083,8651.98941862985
48085,60650.94794291835
48087,92134.35788690476
48089,93423.07250622736
48091,3566.7863947550454
48093,18228.66166709126
48095,50282.30723499607
48097,26779.853377157182
48099,13372.899222122995
48101,26374.530713025262
48103,4725.076028717889
48105,417.0260158520119
48107,232222.76990327382
48109,2170.741609117634
48111,230537.23201744002
48113,19174.857208251953
48115,237383.39620535713
48117,129354.48435527146
48119,72130.29864211309
48121,24326.85962689112
48123,42433.743719951926
48125,47076.00984773182
48127,2512.0394465255736
48129,31649.67993694803
48131,6796.024291674296
48133,8203.166638542623
48135,2725.1043961933683
48137,143.30515578697467
48139,90113.26327558878
48141,56688.03909243328
48143,22124.01155491879
48145,125438.60267857143
48147,46989.71826923077
48149,56714.090106110074
48151,78622.39516679068
48153,336374.97433035716
48155,29486.57924906413
48157,112344.16041976686
48159,77104.02478966347
48161,80358.56658935547
48163,53988.9272627397
48165,231960.0576615767
48167,23427.12842574411
48169,33906.38957584926
48171,6418.533439831856
48173,94653.3460484096
48175,35819.12890625
48177,55131.35762746711
48179,49551.69577069964
48181,50491.61677706069
48183,52189.71576286765
48185,71623.71565193965
48187,70176.34485315393
48189,518757.71875
48191,81401.42877294146
48193,13053.932749602754
48195,353240.58637152775
48197,49903.10991962139
48199,13206.773685893075
48201,22357.976004983495
48203,34677.14710887964
48205,220905.41658528647
48207,92623.91583426339
48209,5330.325124935228
48211,4865.812164306641
48213,68149.64204030797
48215,188958.93761553083
48217,112750.14207589286
48219,338396.45148026315
48221,12485.181657462284
48223,98284.56778067129
48225,48879.91507273707
48227,43825.70528678894
48229,5281.304178149064
48231,38687.26406541511
48233,86826.55650774638
48235,680.6580188800763
48237,3961.266517162323
48239,142609.96428098518
48241,13164.162051576557
48243,301.9962094466879
48245,47401.146099803875
48247,2794.4129885718935
48249,54858.75743001302
48251,28670.54243259804
48253,79101.84390500993
48255,35471.04064711085
48257,44107.78996672454
48259,1297.430335828993
48261,6917.5579293795245
48263,4728.960581207275
48265,746.9558657169342
48267,774.2502139584049
48269,2382.1917045835467
48271,2138.9397895262414
48273,37306.73870949585
48275,87550.61857029649
48277,66048.88627772177
48279,371996.6851663961
48281,2727.0982510602034
48283,5239.976856447615
48285,47822.26254185268
48287,52596.56652832031
48289,53132.87510016026
48291,29331.451589444787
48293,50498.67522321428
48295,16228.65031408885
48297,20149.63946533203
48299,1993.9192040671765
48301,89.14786284310478
48303,382879.5553075397
48305,252152.56510416666
48307,13025.340670631045
48309,85974.99313836348
48311,6557.088685647035
48313,62284.431048768936
48315,17648.308702256945
48317,91708.57578996931
48319,3454.286202294486
48321,84023.33066577988
48323,9208.427867036708
48325,61713.621349381814
48327,1399.6550001902124
48329,32042.24336751302
48331,71744.25249565972
48333,3995.059228515625
48335,40019.613097054615
48337,11752.524281377378
48339,22191.05632474825
48341,282747.0915052626
48343,77704.61349826389
48345,27310.514103084417
48347,32597.362837843208
48349,65713.73163555194
48351,6807.220105023452
48353,37173.93119027274
48355,244318.81716249013
48357,210588.34611777653
48359,9650.864849506725
48361,23519.320001010237
48363,4580.9125441331125
48365,41185.781781112935
48367,15131.113282993862
48369,306970.16319444444
48371,4383.688344542743
48373,5426.661251254198
48375,6610.225142996652
48377,6833.091137183518
48379,71194.94140625
48381,53822.98003859747
48383,24052.205044655573
48385,264.8587802438175
48387,42027.648301235466
48389,2229.5107303217837
48391,114613.70805882696
48393,2897.787027449835
48395,54074.24360509073
48397,25251.163696289062
48399,65526.618672688805
48401,57081.140462239586
48403,5536.897898997113
48405,12977.941571285957
48407,12510.541446940104
48409,258719.3560953909
48411,8053.3633862006955
48413,1616.8246320474027
48415,32772.936353410994
48417,10821.318241010393
48419,30530.57145996094
48421,378899.9384920635
48423,55685.548983808876
48425,6289.296569824219
48427,37889.95049006765
48429,2584.1127511160716
48431,1861.5353820911353
48433,19889.98590044294
48435,226.68715351759786
48437,262180.24363425927
48439,10175.342653111049
48441,34642.3806780134
48443,47.53084520860152
48445,306642.09151785716
48447,15873.066939653669
48449,93279.95676185345
48451,61538.416222374035
48453,25037.316450145147
48455,14387.737194824218
48457,12895.499479630414
48459,60943.70303819444
48461,11965.752526608909
48463,47499.83133710225
48465,697.7390030860901
48467,75460.74103338068
48469,107259.38251657198
48471,35251.67696406924
48473,82669.23396381579
48475,1015.415327390035
48477,63446.026544744316
48479,2528.9577320861817
48481,234379.16377314815
48483,20206.177730887277
48485,48547.636039402176
48487,60216.03241838728
48489,192774.83303608507
48491,88915.14107680903
48493,46691.42972117457
48495,288.5048343289283
48497,15505.029336983816
48499,52963.80221354167
48501,219369.13611653645
48503,15807.706482872596
48505,3909.828615142078
48507,18018.786972469752
49001,3068.6519989755407
49003,11914.584227733747
49005,40657.71863352458
49007,2242.914767126479
49009,3763.1029788190667
49011,4192.1358630000605
49013,5851.660485367886
49015,1323.0070102925708
49017,1353.7817534543265
49019,440.8853562792416
49021,4641.432755826955
49023,3317.883629160479
49025,692.6200451525632
49027,2204.545456175661
49029,5403.310811275906
49031,6687.225926497887
49033,14143.347929382324
49035,8324.00104394058
49037,2719.643010144903
49039,10995.282034829399
49041,4282.145468997259
49043,4032.8678808182735
49045,815.0742727555297
49047,2078.596573360275
49049,14491.264996993235
49051,5274.594794201595
49053,2573.502174812451
49055,1127.913664535476
49057,13894.827476444914
50001,20661.581274094122
50003,4185.941169720776
50005,2687.222008148829
50007,8213.49908383288
50009,1513.0558397483826
50011,27236.19686979406
50013,56649.928798081884
50015,2882.9592911856516
50017,2274.2615859660696
50019,6949.40680847168
50021,5235.142651529023
50023,1703.4449200532874
50025,798.2529087773075
50027,795.0989061461555
51001,46086.452186939525
51003,10251.709855957031
51005,2733.464857816696
51007,26581.18956580529
51009,7249.521711910472
51011,16529.830136506454
51013,10.1337890625
51015,33712.51628919329
51017,2902.627797640287
51019,22513.154691256008
51021,12352.930878815827
51023,14456.048448944091
51025,22538.068256578947
51027,588.3855534281049
51029,6968.919405850497
51031,18143.31549228766
51033,60041.31079727564
51035,21827.039021809895
51036,51995.08119295528
51037,19351.269761827258
51041,8732.670336042132
51043,46626.962965745195
51045,9485.854545261549
51047,54182.74289279514
51049,10676.805530894886
51051,1624.7655671726573
51053,36903.480669070515
51057,120853.50489651869
51059,3501.5313911628095
51061,41365.613869900175
51063,24000.61395037616
51065,8208.40615234375
51067,16683.88591452206
51069,23888.671835763114
51071,9209.016043395995
51073,38817.05626990443
51075,18881.074835526317
51077,21111.821687825523
51079,15765.1904296875
51081,86070.07283528645
51083,16119.339001464843
51085,67321.6232421875
51087,28606.362901475695
51089,8214.102620442709
51091,11363.079109454977
51093,132464.03356198498
51095,12870.760108300638
51097,79880.91357421875
51099,30290.841349283855
51101,98123.16337316176
51103,22680.260707374924
51105,17239.55008488713
51107,48888.57921316964
51109,14356.332313939145
51111,15585.520614624023
51113,42318.444981892906
51115,15131.837260765624
51117,27471.740852200255
51119,61528.70126016158
51121,20949.616202218192
51125,5802.934882886482
51127,49232.925666360294
51131,50052.56858936836
51133,121162.5414666794
51135,14822.201349431818
51137,36892.02615234375
51139,22014.10851520041
51141,9288.890062120227
51143,18569.61290128466
51145,16130.276752672697
51147,13180.32517578125
51149,39418.73933490954
51153,16908.51802415114
51155,27569.551025390625
51157,19170.10314360119
51159,100637.51432291667
51161,9606.446417557565
51163,15544.111020110375
51165,37097.74150848389
51167,21200.092356363934
51169,12450.484274291992
51171,32376.05909768129
51173,22052.788122928505
51175,138883.7109375
51177,18205.29988344254
51179,11734.122937654194
51181,75402.60898075273
51183,58577.4677734375
51185,16603.68343925476
51187,14229.161804199219
51191,30346.178478706173
51193,100438.17405941612
51195,9193.759460449219
51197,31667.25701349432
51199,6859.806357564532
51510,1184.3815383911133
51520,29943.580078125
51540,5157.888671875
51550,119861.330686216
51570,12681.2197265625
51580,2163.16064453125
51590,10266.516276041666
51630,12521.94140625
51640,32815.31640625
51650,499.29031814827283
51660,34931.51171875
51680,6645.905924479167
51683,25188.046875
51690,9284.12744140625
51700,399.23222354491423
51710,11.861639196633146
51720,17424.892578125
51730,29778.4794921875
51735,422.9381044593271
51740,5517.84423828125
51750,33127.55078125
51760,3272.647253417969
51770,10651.39697265625
51775,14363.244140625
51790,48984.1953125
51800,111409.6181936553
51810,47308.36934454735
51820,29423.9052734375
51840,37033.51171875
53001,222432.59441289838
53003,72390.13134680854
53005,120107.75332509191
53007,8644.10590508947
53009,6187.252550043024
53011,79631.41202181861
53013,189844.84957333468
53015,13747.500940811067
53017,108243.26193329782
53019,5517.1907594799995
53021,189011.30280172414
53023,179131.24622701717
53025,199155.93920813667
53027,10152.383236412425
53029,37413.703155301206
53031,2922.718691959102
53033,18296.13698974209
53035,5225.969660905657
53037,20311.34931251408
53039,47126.3862031036
53041,30408.629199943978
53043,219054.29189438847
53045,3623.7627433751104
53047,11947.198220486815
53049,9517.14002566834
53051,10328.548384168973
53053,11554.308309488053
53055,32900.24427451748
53057,23491.328095934718
53059,2050.913457656746
53061,28853.092629817624
53063,128979.39164379609
53065,15579.610911068996
53067,38186.260766506195
53069,15394.98523524118
53071,312945.9577799479
53073,55943.22861756101
53075,363519.08369259717
53077,45453.0868341186
54001,10772.691172724184
54003,35637.8906656901
54005,533.2003099209553
54007,1584.9299039338764
54009,12321.561360677084
54011,2822.1299344843083
54013,663.7008454172235
54015,489.4667288340055
54017,944.2262420654297
54019,2150.996919227683
54021,2309.730323486328
54023,16303.584392323213
54025,7435.569450590346
54027,10808.709642198352
54029,12354.612723214286
54031,12991.814057140815
54033,11731.661684097782
54035,5753.123863220215
54037,86410.8703125
54039,755.0538065616901
54041,7150.558757488544
54043,703.4405624071757
54045,583.0400568842888
54047,267.491199749272
54049,6155.971115444017
54051,4594.836922607422
54053,21742.742536272322
54055,3567.9997040884837
54057,11368.7932421875
54059,480.30353692919016
54061,7972.864324155061
54063,14444.452995749081
54065,5758.1790601942275
54067,3491.586784248352
54069,13652.39047241211
54071,5662.468761731993
54073,2499.9774780273438
54075,3268.084709209336
54077,13118.476989746094
54079,2560.2605789847994
54081,4934.474966557821
54083,3195.82088186802
54085,3108.011367082596
54087,2463.9772923060827
54089,3983.926682105431
54091,14761.300496419271
54093,4344.833503341675
54095,3820.113798353407
54097,10332.665104477494
54099,939.858167598122
54101,829.8449512915925
54103,295.468167738481
54105,2097.61969981474
54107,6110.278298011193
54109,188.02004400226804
55001,69894.71790364584
55003,1430.6771265723685
55005,130633.90252685547
55007,2298.6885187062426
55009,128696.29787071078
55011,131403.08704552284
55013,28751.63916755445
55015,199782.40972360538
55017,111621.80235980308
55019,94906.6738792242
55021,218496.78359375
55023,90396.5727717702
55025,245816.78825431035
55027,259411.8349609375
55029,15798.7784218834
55031,3931.4225080958654
55033,173819.18753255208
55035,109312.28675672744
55037,3253.159915642305
55039,230072.2763310185
55041,2249.716278499848
55043,220217.98811141305
55045,312163.61070478725
55047,236909.244140625
55049,184233.61698091947
55051,1274.50518378801
55053,77320.56820463798
55055,292606.0037202381
55057,91514.25628465222
55059,100399.04319914118
55061,51432.67730086081
55063,110370.17921496976
55065,314657.1026785714
55067,32466.907138824463
55069,11477.639698132873
55071,69546.10003236178
55073,75268.28783275464
55075,22776.214245485775
55077,106928.13918457032
55078,4395.35827530755
55079,9864.024540503264
55081,92294.23748497597
55083,59085.54234264026
55085,3341.2366768936085
55087,191564.80970982142
55089,25140.991931353707
55091,196278.87578125
55093,234042.91333575582
55095,108083.28574625652
55097,124506.80241935483
55099,4452.805567560535
55101,91464.57569380265
55103,69872.0888893821
55105,386042.3137254902
55107,35267.18634033203
55109,185113.5331632653
55111,145039.59251644736
55113,5423.869183450643
55115,88177.84398626511
55117,72979.79463591144
55119,48742.44615970959
55121,175692.53115957754
55123,123774.12318638393
55125,1289.9039549032848
55127,360008.5230654762
55129,21534.426785093365
55131,142298.87135416668
55133,122039.49441964286
55135,111988.43637768191
55137,123394.92646484375
55139,172622.65525258533
55141,83979.9192199707
56001,6860.587023563385
56003,13159.352970549675
56005,1695.4280787751036
56007,2288.152420768353
56009,1489.9154359456654
56011,3134.21354340572
56013,3302.6875453826624
56015,40550.740009880064
56017,2103.058385903902
56019,2020.810296510673
56021,33128.03338200639
56023,3628.3385097477712
56025,945.1213727147956
56027,2194.657595927172
56029,7024.936930714586
56031,15581.636725747661
56033,3311.0888497803526
56035,5244.428592260662
56037,390.86014423111703
56039,865.0344434356766
56041,8324.457189760007
56043,15071.694247190762
56045,623.8035360018413
60010,513.8919921875
60020,0
60030,0
60040,0
60050,0
66010,59501.34039899552
69085,1.476846834510026e-4
69100,0.06591068027773872
69110,2.3372675059363246e-4
69120,0.003975857055047527
72001,2881.181994628906
72003,36971.20029873891
72005,40483.73367649113
72007,22695.797526041668
72009,56564.1015625
72011,33569.268880208336
72013,36677.971153846156
72015,734.4478759110983
72017,66792.79947916667
72019,51661.7421875
72021,24343.87890625
72023,12645.469229551638
72025,32539.708984375
72027,68894.93359375
72029,18275.869140625
72031,23753.054362573494
72033,19072.095703125
72035,25108.2849609375
72037,2658.894730894297
72039,16523.749389648438
72041,35876.57421875
72043,51565.696875
72045,36460.39453125
72047,45964.604166666664
72049,7.03948680893518e-5
72051,48942.10546875
72053,3655.980209227855
72054,22696.515625
72055,4751.2537841796875
72057,1762.293230301185
72059,3357.7088623046875
72061,15280.240234375
72063,56514.627604166664
72065,41963.107421875
72067,45297.859375
72069,76872.560546875
72071,34491.17787227689
72073,12638.060139973959
72075,16871.511524212066
72077,129966
72079,17122.627117752974
72081,13847.9900390625
72083,10731.817728678385
72085,161503.453125
72087,4.883931833319366e-4
72089,2.440097159706056e-4
72091,22146.739990234375
72093,460.3701477050781
72095,7948.56209296803
72097,3409.1251929920363
72099,62326.067708333336
72101,39544.044921875
72103,51424.84541011697
72105,30889.576171875
72107,38336.17578125
72109,3196.674828983727
72111,3223.060244673246
72113,4704.520502608458
72115,62140.4833984375
72117,14810.975781658577
72119,31423.65269465305
72121,27465.845703125
72123,8054.632250858727
72125,28903.03662109375
72127,9695.099149246851
72129,57022.582682291664
72131,52513.7509765625
72133,15759.049926757812
72135,52876.91015625
72137,26539.920572916668
72139,42071.7783203125
72141,3981.2471749441966
72143,62591.893229166664
72145,21412.875
72147,7090.119233166014
72149,28476.134765625
72151,28277.109171484015
72153,1389.1114763532366
78010,299.08672578353816
78020,9.429322381038219e-5
78030,8.143505692714825e-5
